27057     Co57      569940000.0           0.00015               524.546822447         0.0786820233671       
27057     Co57      692010000.0           0.00159               524.546822447         0.834029447691        
27057     Co57      706420000.0           5e-05                 524.546822447         0.0262273411224       
27058     Co58      810760000.0           0.9944                16.1768155642         16.086225397          
27058     Co58      863958000.0           0.007                 16.1768155642         0.113237708949        
27058     Co58      1674710000.0          0.00528               16.1768155642         0.0854135861789       
1025052   Mn52-M    377738000.0           0.0167992             2.40863294819         0.0404631066232       
1025052   Mn52-M    704600000.0           0.000280052           2.40863294819         0.000674542474406     
1025052   Mn52-M    1333620000.0          0.000300056           2.40863294819         0.000722724767901     
1025052   Mn52-M    1434050000.0          0.982182              2.40863294819         2.36571592632         
1025052   Mn52-M    1530670000.0          0.000460085           2.40863294819         0.00110817588997      
1025052   Mn52-M    1727530000.0          0.00220041            2.40863294819         0.00529998002552      
1025052   Mn52-M    2038000000.0          8.00148e-05           2.40863294819         0.000192726283623     
1025052   Mn52-M    2337400000.0          7.0013e-05            2.40863294819         0.000168635618601     
1025052   Mn52-M    3161800000.0          0.000220041           2.40863294819         0.000529998002552     
1025052   Mn52-M    3381500000.0          2.50046e-05           2.40863294819         6.02269034162e-05     
1025052   Mn52-M    3771700000.0          1.80033e-05           2.40863294819         4.33633415561e-05     
1025052   Mn52-M    3951000000.0          7.0013e-06            2.40863294819         1.68635618601e-05     
1025052   Mn52-M    4815400000.0          2.50046e-05           2.40863294819         6.02269034162e-05     
