27056     Co56      2657400000.0          0.000195              2926.70480064         0.570707436124        
27056     Co56      3009560000.0          0.01038               2926.70480064         30.3791958306         
27056     Co56      3201930000.0          0.03203               2926.70480064         93.7423547644         
27056     Co56      3253400000.0          0.0787                2926.70480064         230.33166781          
27056     Co56      3272980000.0          0.01855               2926.70480064         54.2903740518         
27056     Co56      3369690000.0          0.000103              2926.70480064         0.301450594466        
27056     Co56      3451120000.0          0.00942               2926.70480064         27.569559222          
27056     Co56      3547930000.0          0.001956              2926.70480064         5.72463459005         
27056     Co56      3600710000.0          0.000167              2926.70480064         0.488759701707        
27056     Co56      3611800000.0          8.4e-05               2926.70480064         0.245843203254        
27057     Co57      14413000.0            0.0915                528.583131659         48.3653565468         
27057     Co57      122061000.0           0.8551                528.583131659         451.991435881         
27057     Co57      136474000.0           0.1071                528.583131659         56.6112534006         
27057     Co57      230270000.0           4e-06                 528.583131659         0.00211433252663      
27057     Co57      339670000.0           3.8e-05               528.583131659         0.020086159003        
27057     Co57      352340000.0           3.2e-05               528.583131659         0.0169146602131       
27057     Co57      366740000.0           1.3e-05               528.583131659         0.00687158071156      
27057     Co57      569940000.0           0.00015               528.583131659         0.0792874697488       
27057     Co57      692010000.0           0.00159               528.583131659         0.840447179337        
27057     Co57      706420000.0           5e-05                 528.583131659         0.0264291565829       
27058     Co58      810760000.0           0.9944                16.6595830834         16.5662894182         
27058     Co58      863958000.0           0.007                 16.6595830834         0.116617081584        
27058     Co58      1674710000.0          0.00528               16.6595830834         0.0879625986805       
1025052   Mn52-M    377738000.0           0.0167992             75.3894359771         1.26648221287         
1025052   Mn52-M    704600000.0           0.000280052           75.3894359771         0.0211129623243       
1025052   Mn52-M    1333620000.0          0.000300056           75.3894359771         0.0226210526015       
1025052   Mn52-M    1434050000.0          0.982182              75.3894359771         74.0461470069         
1025052   Mn52-M    1530670000.0          0.000460085           75.3894359771         0.0346855486515       
1025052   Mn52-M    1727530000.0          0.00220041            75.3894359771         0.165887668818        
1025052   Mn52-M    2038000000.0          8.00148e-05           75.3894359771         0.00603227064182      
1025052   Mn52-M    2337400000.0          7.0013e-05            75.3894359771         0.00527824058107      
1025052   Mn52-M    3161800000.0          0.000220041           75.3894359771         0.0165887668818       
1025052   Mn52-M    3381500000.0          2.50046e-05           75.3894359771         0.00188508269083      
1025052   Mn52-M    3771700000.0          1.80033e-05           75.3894359771         0.00135725863273      
1025052   Mn52-M    3951000000.0          7.0013e-06            75.3894359771         0.000527824058107     
1025052   Mn52-M    4815400000.0          2.50046e-05           75.3894359771         0.00188508269083      
